time_s,IC_1,IC_2,IC_3
0.1892,0.23297593946565864,-0.22000108719988157,-2.454484374762911
0.18922,-0.09109739659041398,-0.06224692893326092,0.5956489318245582
0.18924,-0.5570290052997912,-0.2492705973201853,-2.0771238939142638
0.18926,0.11980297892847237,0.4572701472791696,0.541890138279812
0.18928,0.24759280481042872,0.6767966303580061,0.5154332966641102
0.1893,-0.2861364649506114,0.2182973873435382,-1.6743839429254905
0.18932,-0.2016640015571419,-0.26414940441074364,-0.3814327257262547
0.18934,0.3604970506969383,-0.30279544287278576,-0.34746553688343845
0.18936,-0.08491266961043113,-0.4110388046026514,-0.47642764389447967
0.18938,-0.3025378601182968,-0.5643869413715769,1.3553590538205629
0.1894,0.41352896747260176,-0.4995434452711156,0.581076161135637
0.18942,0.2034454056874185,-0.17849744299313966,-0.18547081693835582
0.18944,-0.3026317494498176,-0.20100489383402212,-0.659750065182744
0.18946,-0.14673265119655815,0.0032829965205212717,0.9987584882333749
0.18948,0.6422732834744215,0.1728493645668696,-0.35109551957015595
0.1895,0.19277706218756988,0.33919371315660013,1.549047375679951
0.18952,-0.9617432658248402,-0.12739791325899147,-0.13682233674622316
0.18954,-0.1971475925535508,-0.2736215816549853,0.43131200441000056
0.18956,0.8084299023549715,0.016165441177792957,-0.17334348177869197
0.18958,0.05681593263806723,0.37665196066493756,-1.067961416145576
0.1896,-1.107736083015507,0.2393570902303507,-0.7078965279189753
0.18962,0.0987589528928332,0.2913726179207332,-0.18010468366045884
0.18964,0.7680869423125545,0.19357140310669244,-1.0892892424579312
0.18966,-0.343009295464352,0.26009716670130634,0.7060497300871591
0.18968,-0.5000567530857162,0.07156398427334612,-1.4505993905681607
0.1897,0.18175915188234254,-0.2603398008036966,-0.1005413679552131
0.18972,0.3724768658257356,-0.5033622611175331,1.3763122869584268
0.18974,-0.28876394995905186,-0.5076556830398622,-0.5231311593644631
0.18976,-0.0440080228302583,-0.18315261716375644,2.1998646112072415
0.18978,0.34948794596848815,-0.3531978510488207,-0.6170902295264449
0.1898,-0.254380523863802,-0.31968286857145417,-1.0549609669936697
0.18982,-0.18303824333004576,0.13770526135314407,0.8958616760318863
0.18984,0.4969133041781387,0.4254247172920836,-1.1391547904218982
0.18986,0.08596760665273527,0.4865515171924328,0.6877160008841426
0.18988,-0.5428609926701932,0.13063225524735037,-0.4007497763955314
0.1899,-0.08469535186110425,0.012892958683469255,0.08212053445427618
0.18992,0.5338825126053502,0.11709806521399627,-0.7076304831711268
0.18994,-0.2605781740647334,0.1352719688942982,-2.3573761326455114
0.18996,-0.6629353786365325,-0.11945427330630908,0.10170075081468903
0.18998,0.4338029096054332,0.04971221784767957,-1.2498573167809857
0.19,0.3130945915620902,0.5013728559626843,-0.3573907272215027
0.19002,-0.5582674256435954,0.20540802145983192,-0.7062124740524401
0.19004,-0.151157234886475,-0.0978581463427229,0.025979222715629184
0.19006,0.5817044701205671,-0.31495740108932246,-0.8596608883238522
0.19008,0.027630102400119965,-0.010331884586155145,1.2123908949284068
0.1901,-0.34835790973628933,-0.1446770550519366,0.6676064696173891
0.19012,0.17515408675572997,-0.5981606152949336,0.07347413568883966
0.19014,0.20621966131824776,-0.46420806804823755,1.6778045864576074
0.19016,-0.14056096711496868,-0.10988823547801203,-0.3802081799549641
0.19018,-0.005712191566864152,0.17311397989877544,-0.9993681151648222
0.1902,0.17058912430991438,-0.08318242889087787,0.586584084878667
0.19022,-0.2644955668453553,-0.6563676688886941,-0.5415357771813526
0.19024,-0.18097025097254826,0.22589638578467175,1.4475640219224697
0.19026,0.2862819835833677,0.7410458395168787,-0.5999676499819862
0.19028,-0.06650063071272833,0.5659681646400295,0.3471819519748489
0.1903,-0.41176953149494044,-0.12715618237167703,-0.767232198360128
0.19032,0.1443781158753535,-0.3013240374304652,-0.9698928697778408
0.19034,0.520481765951533,0.7269906819061913,0.7857150538428498
0.19036,-0.1924140458030598,0.5924596406884156,-0.7311229386718296
0.19038,-0.3812463087722163,-0.08581966003980578,1.3929194879649298
0.1904,0.2897582594443379,-0.07648002079471934,-0.16140881977242513
0.19042,0.26371953827125416,0.3487720893785311,-0.22481160252966517
0.19044,-0.2767597878393443,0.24927430827325153,-0.6439684261455615
0.19046,-0.11026458208559009,-0.5429068864945013,0.523176549776466
0.19048,0.33061313787059454,-0.36163648414648025,1.8184031861888268
0.1905,0.1929521023811449,0.7245064057808822,-1.722395336741251
0.19052,-0.2922186224213158,-0.0603692320908624,1.0510038624759517
0.19054,-0.09037109444340001,-0.7719368624094249,0.18588482817055144
0.19056,0.3733111247204068,-0.4916412022706033,-0.5786051467141339
0.19058,0.11520317971250044,-0.37047067441134235,-0.14677823720733846
0.1906,-0.42931091020279166,0.21582568995407928,1.3900501099843228
0.19062,-0.03443613658276754,-0.08235225675330862,-0.47434177610412226
0.19064,0.42838301410790086,0.14411086538036863,-0.5991269726385793
0.19066,-0.38372571869206845,0.351958571782313,-0.2908775570862945
0.19068,-0.4195744028244682,0.144309202745562,0.3550967138111077
0.1907,0.33785681728524186,-0.46380289818401527,-2.1695556084056915
0.19072,-0.02749638735270316,-0.005124839725137116,0.22365005408094632
0.19074,-0.44948842961637053,0.11840576937869436,0.04803770733026859
0.19076,0.3944279814451966,-0.2162157577871375,0.2860914362562143
0.19078,0.5990771703783964,-0.15249231264251648,-1.0493943777167543
0.1908,-0.19306142612593263,-0.13836141643507305,-0.4073334350268488
0.19082,-0.2271822089740809,0.08996488128441295,0.6682487308896303
0.19084,0.18769355947642874,0.03056488589469126,-0.2741309659211721
0.19086,0.2924873893903431,0.008203821367417687,-0.3083511578048074
0.19088,0.04413289275895893,0.24024196693620106,-0.03359797687671882
0.1909,0.06823724943161943,-0.10540318514119275,-0.3053992096774651
0.19092,-0.262785106052125,-0.1844586049934878,0.5690798090677812
0.19094,-0.284306668982384,-0.09615492514999247,-1.0199092817900508
0.19096,0.4111038233662148,-0.2928764504214783,1.0970013456806171
0.19098,-0.026762204200625726,-0.17949440053451152,0.5448492172653377
0.191,-0.4648221968415807,0.11117907723370592,0.2537045667037039
0.19102,0.109795647618112,0.15824646780902038,-0.16399829333790736
0.19104,0.09888289586493026,0.21721691690337824,-0.2933973355724668
0.19106,-0.10093043694643292,0.35151833730638543,-1.0433511739775152
0.19108,-0.19452262112231863,0.4514971510679801,-0.09062719263371281
0.1911,-0.14671303168019262,0.3780318125814953,0.8788967733103022
0.19112,-0.01586392513194809,-0.741002672243469,-2.532118847513236
0.19114,-0.10386417162528862,-0.7757786587777286,-0.4112113298240545
0.19116,-0.1471666165398564,0.07129757659876396,1.7637105659256698
0.19118,-0.057277081297456116,-0.07505949489311073,-0.7866407955563245
0.1912,0.20085208729377885,-0.4776096119324566,0.28551185690984293
0.19122,0.2697458211124752,0.057142888821920416,0.6871341462004317
0.19124,-0.4262798537650679,0.05172047405355207,-1.016657006744024
0.19126,-0.20090277783451882,0.06819054569665584,-0.00043438811529949805
0.19128,0.5277535103753608,0.2015033776078771,-0.0023040180162529045
0.1913,0.34697403488197126,0.06758735486872311,-0.43015760204054226
0.19132,-0.4604575310113874,-0.15312726954492742,0.10251419417137776
0.19134,-0.43337171559238613,-0.041724679606011325,0.16846138871618643
0.19136,0.4246971412316556,0.08858633908562875,-0.950446889181996
0.19138,0.1487050874664243,0.08648139058442236,0.40411952400199713
0.1914,-0.48215163561948166,0.1938500651187421,-1.7465014183496748
0.19142,0.07484247949919051,0.42394800283254364,-0.8478425093217845
0.19144,0.09093898970853415,0.4080753643548769,1.3623461292237866
0.19146,-0.2697653232364529,0.34899355341944516,-0.5507116072664
0.19148,-0.13638205080196258,-0.07143065724811347,-0.7298873706195449
0.1915,0.2488942559509086,-0.5737587974717333,0.5714303336655725
0.19152,-0.10740241430236043,-0.7140835704619605,-1.2467278049013768
0.19154,-0.32139951031029923,-0.14499527751008134,2.4837448839273226
0.19156,0.2445600235766693,-0.10908592435541382,-0.8970667746404037
0.19158,0.22470708402424852,0.0014839741119089976,-0.09538737947362741
0.1916,-0.37163319960965374,0.019490107069017663,0.6115452377804688
0.19162,-0.2250127516814457,-0.011491586203800705,-0.30946632925798284
0.19164,0.21869572809684032,0.25634543986911545,-1.0590272329164676
0.19166,-0.06849969048088056,0.16930020674463442,-0.6328082080108639
0.19168,-0.6803045106764734,-0.24697536012921725,1.5992794073333316
0.1917,-0.22761738922907077,-0.8605691985878143,-0.5891341198846274
0.19172,1.0821408042511167,-0.03524988775777067,0.5091450949017732
0.19174,0.6263953152659901,0.04538518127211211,-0.8876089929479489
0.19176,-0.2521804531127859,-0.6723944460235036,-1.1186356564127438
0.19178,0.03283922189430551,-0.08952427830964241,1.232946330534433
0.1918,-0.4146754950438047,2.096414569393499,-0.5992083347218912
0.19182,0.1428269702408189,2.1838180040605417,0.05547165246227119
0.19184,1.5660812139291496,-0.12658269711324713,-0.19244527318545834
0.19186,-1.0823425085365443,-1.7708630535184648,1.0324076460440113
0.19188,-1.784108300722089,-1.0685122133969656,-1.0420530079648989
0.1919,-0.3524957831366507,0.2729964097180624,0.37638994584203156
0.19192,-0.11023904104513943,-1.1168187271362016,0.9966702406383219
0.19194,0.9681047835290582,-2.7332022940223797,-1.0249511153912083
0.19196,1.012035864940014,-1.0029011303418718,0.26259766225177483
0.19198,0.16832986158867358,3.5411485183563176,-0.5440220478703537
0.192,-0.9767102441672807,6.005983426175169,-0.39591987736449985
0.19202,0.7268471176576822,1.3872613504128655,0.7306621166504289
0.19204,1.7155852425662368,-2.6475595448441465,0.24713827699052218
0.19206,-0.7806701398007496,-2.2960235759918155,0.8967263538995961
0.19208,-1.3642009014741399,-0.4578801250173666,-0.922688530386519
0.1921,-0.7275957653877991,-0.6553300593207696,1.1816937044554572
0.19212,0.5713137107914739,-1.7964607350646153,0.006103645397688579
0.19214,0.43855907380174375,-0.5342329830695571,-0.6152174778948623
0.19216,-0.8473365010292155,1.3498376608490739,0.3232189588334773
0.19218,0.34605972405692004,0.1771395021599723,-0.8226163802375237
0.1922,0.2214535026803542,0.19161038770696767,0.4776708803737495
0.19222,0.058100353304948706,0.03731017493267011,-1.0252241925028411
0.19224,0.6976234271880263,-0.2747149512567069,0.6416774299984397
0.19226,-0.009604383580473939,-1.7252548582114025,-1.3289380952291479
0.19228,-0.7531728672774546,-3.332267522174545,-0.01542148870828141
0.1923,-1.069842194713071,-1.3994156864572849,0.9671140616918937
0.19232,0.03071296680824402,2.3148060776669412,-0.31764002419425086
0.19234,0.4472031427565873,2.0368629707260157,0.1764964175008972
0.19236,-0.5850184466215941,1.2897715971923702,-1.0605460420221757
0.19238,0.24062826483077498,2.581578658615522,1.2685842974187413
0.1924,0.647705533035204,2.098586456730869,-0.7625683223380083
0.19242,0.11194737980132273,0.030650705851771844,1.9753237826463808
0.19244,0.020336188959098504,-1.7672330343752594,0.14320347367905503
0.19246,0.07299279340603507,-2.077147059856426,-0.3072379231036017
0.19248,0.3022981213203081,-1.122431584796623,-0.9075075729529539
0.1925,-0.7258988527073593,-0.6721480849226905,-0.26505703215478327
0.19252,-0.6860302411570512,-0.4715490158432467,0.5830253366556224
0.19254,0.09236406440982381,1.1005041859723288,-1.6096273650953659
0.19256,0.09063028219505401,2.727085853780268,-0.4798128421742952
0.19258,0.26689381797562967,1.6880164865656389,-1.2206095524450291
0.1926,-0.2038210907766862,-0.5212830647393639,-0.525272036675382
0.19262,0.33697942125803426,-1.6430263377417897,-0.5459043200121924
0.19264,0.6261242613189577,-1.652056866666579,0.5995445354167426
0.19266,0.23072524078394188,-1.5092154705874938,0.41143481100658874
0.19268,-0.007521423715596888,-0.5599347907177766,1.3238479696737682
0.1927,-0.2820764540637642,0.4823359546321474,0.18636196367818234
0.19272,-0.1859397546828746,1.296134069998188,0.8679536672245463
0.19274,-0.15670205253122566,1.321714658741869,-0.6509644766374965
0.19276,-0.15364641916670396,1.1915640489501682,-1.122988950344419
0.19278,-0.1707113957561212,0.7540155501170265,-0.07845921413721055
0.1928,0.2354558545999079,0.06656841414598413,1.4797889006783866
0.19282,0.17371410962109796,-1.2323468721969586,-1.9152036491596995
0.19284,-0.3476932398535131,-2.020045636063439,-1.329574841728677
0.19286,-0.2195514589879892,-1.4956676985646296,-0.34300027392128285
0.19288,-0.30181689986703986,-0.051514222208572116,-1.164059727031188
0.1929,-0.126885468227264,1.0329041282383722,-0.7647041087185964
0.19292,1.2235314143162077,1.0186881350409673,0.3140747606744058
0.19294,0.8605025928252318,0.8118824821274415,-0.3167322464838988
0.19296,-1.6127938988446129,0.745502524306883,-0.5576852660550732
0.19298,-1.180436908900865,0.23658853069851804,-0.6461136114572423
0.193,1.4065282059086308,-0.39171125543441293,1.5686555547156282
0.19302,2.5407697587251685,-1.0559473865644715,0.5097087673885854
0.19304,0.10603808816879594,-1.0662940566627974,0.4145189284958718
0.19306,-2.4178148177965593,-0.20589174748702696,1.265039622479169
0.19308,-2.229209512198193,0.12749006176732924,-0.04816811184964008
0.1931,0.7422118328931372,0.7333850570545096,0.2485760651812345
0.19312,2.6092257347683656,1.3780831313182782,0.39850382281597885
0.19314,-0.08258627132744834,0.8782031814718892,1.6921010188062322
0.19316,-2.830182722083656,-0.4318238546626731,-0.3146306542939199
0.19318,-1.6799802208637296,-1.0066630485217232,-0.26687281830349036
0.1932,2.038775876622965,-0.855169189663363,-0.6826166238523511
0.19322,2.5890103202510857,-0.1655606883120949,-1.6562598120744856
0.19324,-0.718052348445337,-0.06382381838305132,-0.18882131178789993
0.19326,-1.9689478313142115,-0.051881001052222625,-0.7668587914557692
0.19328,-0.5453336459696462,0.7271583104997787,0.022429222727712465
0.1933,1.2875514619834039,1.0445633789702526,-0.7711820900487577
0.19332,1.1363175923125024,0.20952289828692197,0.6705702804460583
0.19334,-0.08800557318681172,-1.1322220425724494,-0.5342798209354718
0.19336,-0.21426594058676468,-1.4303881755391896,1.1281020898405612
0.19338,-0.6743471208826586,-0.8518049070899593,0.829323233845231
0.1934,0.3489398874790285,0.2224565870740156,0.22251768632219607
0.19342,1.7103859136246327,-0.07714518193689261,-0.15041591280118186
0.19344,0.9411252417068727,-0.2237111266611459,-0.03951344422395273
0.19346,-1.2460649071253678,1.1690835399267627,0.6434769422691747
0.19348,-1.5868820733095665,2.540169409829594,-0.5987524753755405
0.1935,0.06847882469645698,2.3696231347183003,-0.7268462677158923
0.19352,1.0758391848777331,-0.9772990410417267,0.4582529801579128
0.19354,-0.10037752204419795,-3.6071071189121326,0.424771033724858
0.19356,-1.5428924700837416,0.08297309706447142,0.0010286900457310104
0.19358,-0.7053190500593841,1.9531285690883466,-1.1783839190933225
0.1936,0.4390956086543205,-1.2297060582515909,0.273141674095247
0.19362,0.962390172389515,-2.7705723224107213,0.7344588398957547
0.19364,0.23025875356548078,0.8401705653761674,-1.37401699076719
0.19366,-0.5439617558574157,5.1774305784282,0.30148198865178066
0.19368,-0.5941430586887776,4.119043194658856,0.53398479845941
0.1937,0.07900614835636063,-1.4697046761121677,-1.3161799449206186
0.19372,0.9362454772994871,-5.547293287713637,0.08579739409171395
0.19374,-0.03699758239444865,-1.0287566780784976,0.3692224898020764
0.19376,-0.5435329477375004,5.087448392183096,-0.49300088549518173
0.19378,0.005304468954679434,-0.4171326087279064,0.2844714654933511
0.1938,0.5890370454535749,-4.596961037787333,-0.48614362660838695
0.19382,0.6226824064891463,-1.3097574784439092,-1.7523320547416943
0.19384,0.05765509072144402,3.8408904794457484,2.956271127734745
0.19386,-0.502706435131032,1.8206741948295722,0.5650707248270016
0.19388,-0.5669205161803711,-6.620446786893548,-1.010706976756026
0.1939,-0.3124246737263772,-7.316955202589068,1.900004389944706
0.19392,0.06771885542746461,2.4341546646933723,-1.195699413173622
0.19394,-0.13772486426637445,2.740133678046275,-3.0596665725896757
0.19396,-0.6544570875815949,-4.43834588643733,0.3145141967973737
