time_s,source_1,source_2,source_3
0.25094,-0.6513710426987247,0.2953153753497238,0.5276909042811754
0.25096,0.5937840784710956,0.07590268223413159,0.448342777089986
0.25098,-0.3682956471341438,0.09461159419821535,0.5196434496217442
0.251,-0.89777524149142,0.3788444832486515,0.3511523322999784
0.25102,-0.294384651707753,0.4055847796458098,-0.01636652275131259
0.25104,1.3488147090776819,0.1816814487312643,-0.03836834925373588
0.25106,-0.510741100372775,0.05046675550900885,0.059613551692898024
0.25108,-0.4156246394652579,0.013889644025419208,-0.219420805000166
0.2511,-0.6492212071856194,-0.43390484603773116,-0.38780264039995976
0.25112,0.7721373507251429,-0.17840854370226733,-0.03808541136355204
0.25114,0.5120222646191235,-0.22119363740604325,-0.49329166104090283
0.25116,1.2750936016591072,-0.5112784747499289,-0.2874508349870726
0.25118,-0.1728308309256367,-0.38764448552262887,-0.048293124032799395
0.2512,0.39784099487932695,-0.1641604789673072,-0.15123427068421585
0.25122,1.3520252488244016,-0.11383731474074187,-0.2167798039681805
0.25124,0.18980243537465052,-0.19331461596253938,0.15780511357754695
0.25126,0.7134311427566246,-0.010471669509636074,-0.0011452300721693013
0.25128,-0.10906814830072742,0.1949841333549583,0.15013352366443303
0.2513,-1.0813746954227201,0.11447245158969828,0.14754868404997212
0.25132,0.7807547751014763,-0.37869500823319213,0.3691236920766009
0.25134,-0.23850827873567124,-0.07420687426706916,0.27128779864114144
0.25136,-0.326386322057776,0.12835754576068423,0.04016023832145386
0.25138,1.2716156144515156,-0.0104259161054934,0.3919737896754125
0.2514,1.623695143556678,-0.06828843696489474,0.1596935812243531
0.25142,2.623097404919673,0.0053189302714796135,0.05537550141411471
0.25144,-0.6417049763920717,-0.18072334338184554,0.11208352762954159
0.25146,2.247140079098905,-0.34419974582489266,-0.11599335769602259
0.25148,1.5210719983276904,-0.05889210838618194,-0.26982619239265354
0.2515,1.5970076894685359,-0.2667516880725206,-0.7572703017941752
0.25152,1.5585264342636955,0.010463380884995044,-0.2874471258954648
0.25154,0.40636313907737115,-0.18113939847067448,-0.45989391032776444
0.25156,-0.6882084649722402,-0.39541124836186836,-0.09992222924178619
0.25158,0.6325838644245687,-0.34206506545581467,-0.22541485768346667
0.2516,-0.857491505866304,-0.09403866936450905,0.17677111129994824
0.25162,-0.5132147269720626,-0.2726721645502856,0.4199107062365133
0.25164,0.07317646866849169,0.21971554040141303,0.1710849228932605
0.25166,-1.2485806102116301,0.01713071804175597,0.3699793085264272
0.25168,-1.3280239993788676,0.12421926327855314,0.17634352900706726
0.2517,-0.5793108646660049,0.3365690813793628,0.24838639676901597
0.25172,0.5194664698690686,0.5140618872455592,0.09936601263131409
0.25174,1.124557767363394,0.44672706238635046,-0.31451686041439975
0.25176,0.8749491695961336,0.42225370863175543,-0.13705631657227837
0.25178,-1.328841472188793,0.2892615425827569,-0.08698015715873329
0.2518,-0.648524417759158,-0.11342967323727698,-0.334876331866878
0.25182,0.9708780891148115,-0.2379617435484108,-0.1401108700302567
0.25184,-1.754371343420374,-0.2770345437444897,-0.11339518822479888
0.25186,-0.5087654395869353,-0.315186825453754,-0.0375183186027575
0.25188,0.18186052919509188,-0.12574189959997237,-0.18425750366930083
0.2519,0.048165593665324406,-0.5501801483242622,-0.309906589148748
0.25192,0.9562828641292489,-0.27202860785889876,0.042334706822349286
0.25194,0.4838123423714047,-0.3705601541629279,0.07324788067442543
0.25196,-1.7713003831049454,0.05635797439604521,-0.011165900068580226
0.25198,1.161098472207799,0.21158622869864893,-0.2224480272179897
0.252,0.8456126338576444,0.20071090880943088,0.15098509886535602
0.25202,0.2786719006803126,0.2528031789319601,-0.17898438727957033
0.25204,0.6177305059423608,0.5353289953221197,-0.2084530028944313
0.25206,-0.146830106569514,0.39244354999812814,-0.15325731023365782
0.25208,1.4184492200964365,0.19436780677131213,-0.016635394657439097
0.2521,0.6102174113282676,0.4315633918331621,-0.003030369103434486
0.25212,-0.5548744966465929,0.1704772804801021,-0.10049762472517147
0.25214,-0.6668649806559678,0.11227688191109227,0.21338663337692163
0.25216,-1.3905132532379745,-0.012639037150080336,-0.07768629120240764
0.25218,-0.6269652507695106,-0.23073627145733375,-0.0929580531209729
0.2522,-1.081720144429462,-0.44934120769537883,-0.18513706868548732
0.25222,0.5045770087883802,-0.1641278188159627,0.012041502360285066
0.25224,0.13766482460074062,-0.18050088990181798,-0.1447621365760171
0.25226,-0.695625835441687,-0.5399020378159091,0.11640020246819098
0.25228,0.08332861705107604,-0.21140812303720846,0.07921973564916936
0.2523,-0.8164936038233911,-0.3704079836722747,-0.004072771055593071
0.25232,-0.3443495079602178,-0.04001804348201183,0.043166086074275176
0.25234,1.3833094696052681,-0.3195625029838259,0.049327627190195324
0.25236,-0.5464679938020373,0.012069798787241499,-0.014910917663355838
0.25238,1.688886022695881,0.038551226957652604,-0.03463420976349001
0.2524,-0.12694762767477744,0.0172512346380573,0.3977728135829332
0.25242,0.3247445955162651,0.21717015575156395,0.028593476342222836
0.25244,1.1372591608333624,0.3975092290397996,-0.12935210103053352
0.25246,1.2990768857940531,0.37088442493825685,-0.019275294702663818
0.25248,0.021135627520410236,-0.09371241767498951,-0.09767910777999883
0.2525,-0.3971904855703012,0.0005345199517159555,0.06288691622599481
0.25252,1.2485018230040112,-0.25842227943154134,-0.1594367568246712
0.25254,-0.8137949722383385,-0.5195216344584545,0.12252247221122937
0.25256,-0.20326066161610015,-0.3649940666329609,0.03381044752163785
0.25258,0.8197839253060926,-0.5656595348211476,-0.030462241725221478
0.2526,-0.6929536444794626,-0.3196937353067455,0.01739330858620535
0.25262,0.2806412999748394,-0.2427584190356866,-0.11647231517757249
0.25264,0.7819615617591622,-0.2955731363639265,0.2773626175742846
0.25266,-0.6761958985163614,-0.2019219413851726,0.15538568779821862
0.25268,-0.32585950894044613,-0.14838707551163435,-0.1345218560289844
0.2527,-0.10830519353623767,0.05871105076420515,-0.06367989935142039
0.25272,0.28289495681903976,0.05242148467256285,0.17820993030732424
0.25274,0.5488713562453651,0.4503951135152527,0.06673615620704652
0.25276,0.8113319524976633,0.1812632142640536,-0.23379906777577245
0.25278,0.2554133016248061,0.27282805855630365,0.23550968278841097
0.2528,0.127983667822584,0.2377099976602894,-0.07266230095308425
0.25282,-0.055517295196971815,-0.03344997231231092,0.24573767249072867
0.25284,1.2138154581408358,0.3093073605115815,-0.01860765013826671
0.25286,0.3379799344727741,-0.3306635913738472,-0.2023469609513855
0.25288,-1.2121024216764493,0.0585275526256363,-0.025012129541505824
0.2529,1.568651758476445,-0.20294072500888835,-0.1015106481568478
0.25292,-0.5164377297556163,0.003058816288644123,-0.24156037452958837
0.25294,-0.38115383126855423,-0.13753945172949317,-0.18917403715454004
0.25296,0.32435371637048854,-0.21320284367019413,-0.34086609843778626
0.25298,-0.7443763338367595,-0.07262663567198822,-0.30460217327244526
0.253,-0.9346987156021765,-0.28664509770229196,0.022937038777844723
0.25302,-1.4949196942777545,-0.022748290485552863,-0.05731453251510095
0.25304,-0.12959396784046648,-0.5882448904319638,0.10163800181600123
0.25306,-0.2605674668708594,-0.15930628270722866,0.20997829977490087
0.25308,1.3462582812499893,-0.3860131227488817,0.2568832589656284
0.2531,1.6637083653321787,-0.2751396858086485,0.32405413630081725
0.25312,1.4028486401808324,-0.03921376291520335,0.4208346263205726
0.25314,0.4494377474919982,-0.3587707611267343,0.13051769040267142
0.25316,-0.5037848947228462,0.29747745893459004,-0.03579514990817575
0.25318,0.9588777877510372,-0.030280915640382027,-0.0806117814203403
0.2532,1.5935325947138457,0.27287685881437923,0.0072490417623468075
0.25322,0.7546143867143913,0.16797440529076663,-0.3322607884608015
0.25324,0.37306067796170667,0.2710875154159475,-0.13805423755409157
0.25326,0.9629896208624533,0.012973006254077274,-0.12550006443442766
0.25328,0.505768071843169,-0.09027022636522565,-0.2884571043979542
0.2533,-0.8023289487572104,0.02151485352529093,-0.4745745351058294
0.25332,1.045564623448197,-0.2954411750644816,-0.10529106102002189
0.25334,-1.5167772820242387,-0.0948428746467561,0.1976733188588099
0.25336,-0.674373729931278,-0.25004019911381464,-0.02872311829451278
0.25338,-1.2579468542015027,-0.3047295674946062,0.20075649571147378
0.2534,-0.9084477193165145,-0.1683476680053894,0.3292885153007076
0.25342,-2.0707895637723177,-0.15441360723288441,0.37274379064653107
0.25344,-1.6194011563393793,-0.09376267991489577,0.35372138226142796
0.25346,-0.10362442711649396,0.09355394751377873,0.21143538043634633
0.25348,2.042918865562036,0.334183350575856,0.33394181237704346
0.2535,-1.648073332716766,0.24353515219050006,0.3399148935561979
0.25352,0.47074739718490033,0.33404139666067545,0.0010792729843414988
0.25354,1.4067546910391915,0.34709579066686724,0.16935745342027497
0.25356,-0.12359707766228943,0.1752660303611121,0.040687180496133256
0.25358,3.0179875374699514,0.16116697765348068,-0.4359033507152518
0.2536,0.6206842769983484,0.12184325465812067,-0.2636857677425755
0.25362,1.3064209371954223,0.06439511874938737,-0.06202117478191566
0.25364,0.7556737028777856,-0.1977656126637085,-0.4878492049452133
0.25366,-0.43292386684607725,-0.3161565569335827,-0.4394164627798112
0.25368,0.9146870418562915,-0.34300008913105123,-0.15478198860604792
0.2537,-0.798446900041517,-0.37517805376948204,0.08422694692305055
0.25372,-0.029703787552236374,-0.45597518389004005,-0.009125757416537924
0.25374,-0.711468856912244,-0.43649929486384387,0.07343497683886742
0.25376,-1.6375875671996052,-0.22787456961341526,0.18394832388772478
0.25378,0.09107083378952983,-0.5271294704820068,0.3549917304622689
0.2538,-0.48212124292921077,-0.3359622397780704,-0.05577446089510602
0.25382,-0.5296695137205578,-0.1276632193355761,0.03369946062434065
0.25384,-0.3464424246146571,0.07707458800832988,0.3790662737437997
0.25386,-0.34392382452362125,0.07638809548458321,0.13196443898949253
0.25388,0.4301663813164973,0.15912579417760614,-0.18972951531742796
0.2539,0.2948248438121378,0.2541737704750837,-0.08997662630763208
0.25392,0.18385033874812765,0.0641623799668091,-0.06399012182382266
0.25394,0.39815973483769523,0.11807480213473086,-0.07455485293535329
0.25396,-0.08109544473064806,0.0824934983610804,-0.2856176631872614
0.25398,1.9124982443125877,-0.05616610418925927,-0.3939339954695745
0.254,-0.526308701620977,0.05637995608376123,-0.07690289514914778
0.25402,-0.23750288364689273,-0.16701652750539883,-0.01100621396930447
0.25404,0.5191784227973251,-0.2545358364213239,-0.27634027683614343
0.25406,1.7652123482157691,-0.3722169215573424,-0.10154284943804893
0.25408,-0.3684092892259613,-0.18986775105158699,0.004012983615820666
0.2541,-0.9319086532445415,-0.25378453073120455,0.2226462486689881
0.25412,0.7088550151681153,-0.03778003349832349,0.11992825320939737
0.25414,-1.7176020647477879,-0.11066478325251132,0.003059659551296552
0.25416,-1.294009481203476,-0.10724643523746992,0.012083798546641785
0.25418,-0.08267349747614323,-0.025091377047433278,0.05642763219482538
0.2542,0.8451226767055111,-0.04810418523286986,0.1698852548235003
0.25422,0.08087334481396863,0.03325498039248793,0.09466899160253839
0.25424,-0.968448858741243,0.12695340480611914,0.24263690142121133
0.25426,-0.478056623999176,-0.054032136384385906,0.131427967212694
0.25428,1.947636322418151,-0.026570849662594997,0.07398915013263085
0.2543,-0.35100866815879717,0.09923415481993723,-0.04978740016048532
0.25432,0.9395105643100471,-0.07834268066298286,-0.16430858445582153
0.25434,1.2412848419355484,0.051271863680608085,0.0286255355056778
0.25436,-0.4559629672223704,0.019066074490620817,-0.0702951960860048
0.25438,0.8165984898148935,-0.16616244562268656,-0.45402608734215194
0.2544,0.2855903189030375,0.051683573692781336,-0.31180950317914025
0.25442,-0.8090178146332846,-0.11047348556611827,-0.15751934672960502
0.25444,-0.8846946996513522,-0.06706207099650653,-0.30610933168167825
0.25446,-0.12262959385693889,-0.03439539159202697,-0.18913142390256443
0.25448,-2.0017497932489756,-0.0637196022104693,-0.08676409590558172
0.2545,-0.7175601712572899,-0.056802477737997854,-0.015261246886305533
0.25452,-1.1041586443845859,-0.1349516723550183,0.010973878311524021
0.25454,-1.70842741813345,-0.3432350150892344,-0.249219377649626
0.25456,-0.7513578792444665,-0.1834062953130922,0.27644629424073236
0.25458,0.43630065379712596,0.012761264282935652,0.17842816534111566
0.2546,0.5955687470772721,0.10505749030016615,0.22168301306651847
0.25462,-1.8729070243324613,-0.0029940283436805937,-0.021152823534715263
0.25464,2.181745128136301,0.12420196562249088,0.33572771898607806
0.25466,0.20069082499620672,0.09207228797803362,0.19103359492322966
0.25468,2.3448639953886534,0.12820461677098002,-0.1435552703800577
0.2547,0.41441636470932425,0.2989564807383387,0.037990837562917414
0.25472,1.3142611276955476,0.2261540579018874,-0.12756648077944238
0.25474,0.8064204971365921,0.10504726069913685,-0.25177053852130693
0.25476,0.14171723729203003,-0.192520231855092,-0.4539116222629045
0.25478,1.3492032826088933,0.004365992915657821,-0.5427462647110571
0.2548,0.127307719628709,-0.145508674410899,-0.11737033526735553
0.25482,1.2115476706572954,-0.09760721908622179,-0.3823965444947979
0.25484,-0.8905095765635345,-0.15331668532354156,-0.27349916824537396
0.25486,-0.598191255567193,-0.10494920507058805,-0.2797262506032809
0.25488,-0.599696390439407,-0.3010829728530106,-0.0028082442114267443
0.2549,-0.9039755857458401,-0.1948539035484452,0.14321496996289215
0.25492,0.6081005608085845,-0.17721504825885312,0.052911195347738575
0.25494,-0.10880724885390432,-0.18333383948656498,0.39688458149436595
0.25496,-0.1457552031096153,-0.17272790344852004,0.3588123279255419
0.25498,0.12024431583942441,0.061350989630798956,0.19319263478857154
0.255,-0.2925212537419916,-0.09734464757947507,0.15024078761682327
0.25502,1.8135026523625017,-0.10598508105978517,0.06951951630812041
0.25504,1.6763055251689831,0.03753826973370113,0.026031212831332435
0.25506,0.0399280323281564,0.06009204767265366,-0.01757383477300592
0.25508,0.3260212841492006,0.020502234120337012,0.06294902987429017
0.2551,-0.394849450816421,0.14825401729582247,-0.1887499675353022
0.25512,-0.8524689196579512,0.10289848916358434,-0.035098521403650496
0.25514,0.6566218397059939,-0.05208741463061066,-0.09844046925182079
0.25516,-1.9198120160124195,0.0158499055928437,-0.1466950292821401
0.25518,0.2986876458363453,0.07842169439048054,0.062092871818458927
0.2552,-1.6415092554494535,-0.13744451156426388,-0.028911117492768642
0.25522,-0.8340770718542804,-0.058197138524753195,-0.016268341108386864
0.25524,-2.459308532446713,0.03299669552005772,0.19975418580798676
0.25526,-0.2382988000388401,-0.3475235019141737,-0.09727029828169284
0.25528,0.693570471818905,-0.06384456002455711,0.13154765918338482
0.2553,-0.14060243760756627,-0.17260219957739645,0.3188492506673368
0.25532,-1.4227380766861755,-0.09437773231277231,0.09325908321961117
0.25534,-0.14112923303668326,0.12074856035425698,-0.04582140159705345
0.25536,1.889251585026879,0.048736152234289815,-0.17581548160106006
0.25538,0.3088832179295789,0.11470701154837863,-0.014117681334129653
0.2554,1.4558582603368666,0.2075107668346382,-0.2579527383288766
0.25542,1.0070899990637594,0.2732866015762313,0.011075976580386768
0.25544,2.3024829399430957,-0.07358235104979899,0.05849572902588044
0.25546,0.8186810399246013,-0.007489964307003725,-0.14158396833602338
0.25548,-0.30481992933487617,-0.05245025686195219,0.011113776845297808
0.2555,0.9055278497779503,-0.0720102556858636,-0.08463138307329467
0.25552,0.11010750037084496,-0.09636639478971586,-0.20381677945001153
0.25554,-1.598641569092151,-0.23089887862584937,0.06131511508012325
0.25556,-0.12754205036885646,0.10653016621204069,0.026656497639189883
